species,food,protein_g,fat_g,carbs_g,fiber_g,sugar_g,calories,omega3_mg,omega6_mg,bioavailability_score,glycemic_index,ingredient_cost_usd,toxin_flag,protein_match,fat_match,carb_tolerance,sugar_risk,omega_balance,bioavailability_match,glycemic_risk,digestibility_index,fiber_compatibility,predicted_caloric_density,health_grade,nutrient_match_ratio,omega_ratio,cost_nutrition_efficiency,sugar_overload_risk,macro_balance_score,species_Bird,species_Cat,species_Dog,species_Fish,species_Guinea Pig,species_Hamster,species_Rabbit,species_Turtle,grade_encoded,protein_g_scaled,fat_g_scaled,carbs_g_scaled,fiber_g_scaled,sugar_g_scaled,calories_scaled,omega3_mg_scaled,omega6_mg_scaled,bioavailability_score_scaled,glycemic_index_scaled,ingredient_cost_usd_scaled,toxin_flag_scaled,protein_match_scaled,fat_match_scaled,carb_tolerance_scaled,sugar_risk_scaled,omega_balance_scaled,bioavailability_match_scaled,glycemic_risk_scaled,digestibility_index_scaled,fiber_compatibility_scaled,nutrient_match_ratio_scaled,omega_ratio_scaled,cost_nutrition_efficiency_scaled,sugar_overload_risk_scaled,macro_balance_score_scaled
Turtle,Sweet Potato (Cooked),2.0,0.1,20.1,3.0,6.5,86.0,2.0,4.0,0.74,63.0,0.15,0.0,0.0666666666666666,1.0,1.0,0.325,0.0182857142857142,0.74,0.63,0.629,1.0,0.3345,C,0.6733333333333333,0.2857142857142857,0.3547684391080617,0.1365,0.0,False,False,False,False,False,False,False,True,2,-0.8122002167781628,-0.7555265902361267,0.7329201057931621,-0.03922870319098567,1.2873634486336174,-0.5089368153525676,-0.8084212289982721,-0.7808807301080852,0.33675151879131626,1.7850097974668002,-0.796676819755282,-0.28338473030642275,-0.7676678085452262,0.49540421245439903,0.3740253204800018,0.8435949668485117,-1.3022485147097813,0.33675151879131626,1.7850097974668,0.6459239942444378,1.079309309583779,0.3552902853375224,0.13599241060830494,0.7571282207169555,1.8958241503875577,-0.46960194786044923
Turtle,Potato (Cooked),1.7,0.1,17.0,1.3,0.8,77.0,5.0,20.0,0.65,78.0,0.1,0.0,0.0566666666666666,1.0,1.0,0.04,0.0557142857142857,0.65,0.78,0.5525,0.8300000000000001,0.3289,C,0.6358333333333334,0.19230769230769232,0.40583190394511154,0.020800000000000003,0.0,False,False,False,False,False,False,False,True,2,-0.8413275491464892,-0.7555265902361267,0.4873556763039348,-0.27272793385563243,-0.49875541316231425,-0.5794635565728525,-0.777656045644519,-0.7508430267661624,-0.10384408068454637,2.411107122353295,-0.9049343246015836,-0.28338473030642275,-0.7986931538457728,0.49540421245439903,0.3740253204800018,-0.45043327587691157,-1.1928199979423162,-0.10384408068454637,2.411107122353295,0.36826646267565133,0.586228857477982,0.11839853692506797,-0.2169198583135809,1.0428183547253915,-0.1868672958240891,-0.46960194786044923
Turtle,Carrot (Raw),0.9,0.2,9.6,2.8,4.7,41.0,2.0,60.0,0.6,35.0,0.08,0.0,0.03,1.0,1.0,0.235,0.0742857142857142,0.6,0.35,0.51,0.98,0.3111,B,0.6565000000000001,0.031746031746031744,0.24379645511720982,0.05483333333333333,0.0,False,False,False,False,False,False,False,True,1,-0.9190004354620263,-0.7397272302755469,-0.09883038118647865,-0.06669920091623825,0.7233259133296391,-0.8615705214539924,-0.8084212289982721,-0.6757487684113551,-0.3486194137266926,0.6162947910120095,-0.9482373265401041,-0.28338473030642275,-0.8814274079805633,0.49540421245439903,0.3740253204800018,0.4349544691457463,-1.1385234056531164,-0.3486194137266926,0.6162947910120093,0.21401227847077,1.0212998446301556,0.24895221160570993,-0.8235599022773457,0.13626159760983153,0.4257596032200166,-0.46960194786044923
Turtle,Broccoli,2.8,0.4,7.0,2.6,1.7,34.0,30.0,20.0,0.7,15.0,0.15,0.0,0.0933333333333333,1.0,1.0,0.0849999999999999,0.2342857142857142,0.7,0.15,0.595,0.96,0.3035,B,0.6746666666666666,0.5882352941176471,0.13267581475128642,0.008499999999999999,0.008500692221525719,False,False,False,False,False,False,False,True,1,-0.7345273304626256,-0.7081285103543876,-0.3047876446290563,-0.09416969864149079,-0.21673664551032504,-0.916424653514214,-0.521279517696577,-0.7508430267661624,0.1409312523575993,-0.21850164216998386,-0.796676819755282,-0.28338473030642275,-0.6849335544104355,0.49540421245439903,0.3740253204800018,-0.24611302702552948,-0.6707373797769314,0.1409312523575993,-0.2185016421699839,0.5225206468805326,0.9632903796765324,0.3637131030588539,1.2789885480162124,-0.4854367289441876,-0.4082770174178943,-0.4342458692650113
Turtle,Spinach,2.9,0.4,3.6,2.2,0.4,23.0,140.0,30.0,0.62,15.0,0.2,0.0,0.0966666666666666,1.0,1.0,0.02,0.53,0.62,0.15,0.527,0.92,0.2911,B,0.6678333333333334,0.8187134502923976,0.06056685452911867,0.002,0.2622635687733754,False,False,False,False,False,False,False,True,1,-0.7248182196731835,-0.7081285103543876,-0.5741163737462733,-0.1491106940919959,-0.6240970876743095,-1.0026240038945622,0.606777205274368,-0.7320694621774606,-0.2507092805098341,-0.21850164216998386,-0.6884193149089806,-0.28338473030642275,-0.6745917726435868,0.49540421245439903,0.3740253204800018,-0.541242275366415,0.1938314359049467,-0.2507092805098341,-0.2185016421699839,0.2757139521527226,0.8472714497692863,0.32054616223702936,2.149789698835427,-0.8888723080773308,-0.5252821548455149,0.621204672192339
Turtle,Green Beans,1.8,0.2,7.0,3.4,3.3,31.0,15.0,40.0,0.68,15.0,0.12,0.0,0.06,1.0,1.0,0.1649999999999999,0.1471428571428571,0.68,0.15,0.5780000000000001,0.96,0.3044,C,0.663,0.26785714285714285,0.144631217838765,0.0165,0.0,False,False,False,False,False,False,False,True,2,-0.831618438357047,-0.7397272302755469,-0.3047876446290563,0.01571229225951944,0.2846300525376558,-0.939933567254309,-0.6751054344653422,-0.7132958975887588,0.04302111914074136,-0.21850164216998386,-0.861631322663063,-0.28338473030642275,-0.7883513720789237,0.49540421245439903,0.3740253204800018,0.11712297093248406,-0.9255136974416392,0.04302111914074136,-0.2185016421699839,0.4608189731985804,0.9632903796765324,0.29001344799720175,0.06852388860853266,-0.41854857865736195,-0.2642706944300535,-0.46960194786044923
Turtle,Pumpkin,1.0,0.1,6.5,0.5,2.8,26.0,5.0,3.0,0.72,75.0,0.12,0.0,0.0333333333333333,1.0,1.0,0.1399999999999999,0.0387142857142857,0.72,0.75,0.612,0.75,0.3026,D,0.6116666666666667,0.5555555555555556,0.12843910806174957,0.06999999999999999,0.0,False,False,False,False,False,False,False,True,3,-0.9092913246725842,-0.7555265902361267,-0.3443948106757059,-0.3826099247566427,0.12795295939766174,-0.9791150901544673,-0.777656045644519,-0.7827580865669554,0.23884138557445778,2.285887657375996,-0.861631322663063,-0.28338473030642275,-0.8710856262137145,0.49540421245439903,0.3740253204800018,0.0036117215706048616,-1.242522263191661,0.23884138557445778,2.2858876573759956,0.5842223205624852,0.3541909976634891,-0.034265034274069434,1.155516743049309,-0.5091402771806952,0.6987715905511312,-0.46960194786044923
Turtle,Peas,5.4,0.4,14.5,5.5,5.9,81.0,45.0,100.0,0.75,48.0,0.15,0.0,0.18,1.0,1.0,0.295,0.4214285714285715,0.75,0.48,0.6375,0.75,0.3322,B,0.663,0.3082191780821918,0.33865780445969124,0.09440000000000001,0.0,False,False,False,False,False,False,False,True,1,-0.4820904499371299,-0.7081285103543876,0.289319846070687,0.30415251837467133,1.0993509368656247,-0.5481183382527259,-0.3674536009278117,-0.6006545100565479,0.3857065853997455,1.158912472580305,-0.796676819755282,-0.28338473030642275,-0.4160472284723658,0.49540421245439903,0.3740253204800018,0.7073814676142565,-0.12359479593960737,0.3857065853997455,1.1589124725803048,0.6767748310854139,0.3541909976634891,0.29001344799720175,0.22102123285459344,0.666992359659709,1.1379908756640458,-0.46960194786044923
Turtle,Apple,0.3,0.2,13.8,2.4,10.0,52.0,10.0,40.0,0.55,36.0,0.18,0.0,0.01,1.0,1.0,0.52,0.1114285714285714,0.55,0.36,0.4675,0.94,0.3042,C,0.6415,0.19607843137254902,0.1342601787487587,0.12,0.0,False,False,False,False,False,False,False,True,2,-0.9772551001986791,-0.7397272302755469,0.23386981360537767,-0.12164019636674336,2.3841031006135753,-0.7753711710736441,-0.7263807400549306,-0.7132958975887588,-0.5933947467688382,0.6580346126711092,-0.7317223168475012,-0.28338473030642275,-0.9434780985816561,0.49540421245439903,0.3740253204800018,1.7289827118711698,-1.0299302210747163,-0.5933947467688382,0.658034612671109,0.05975809426588872,0.9052809147229092,0.15419551224072733,-0.20267311158663054,-0.47657252115491167,1.5988111092251358,-0.46960194786044923
Turtle,Banana,1.1,0.3,22.8,2.6,10.0,89.0,30.0,50.0,0.6,51.0,0.12,0.0,0.0366666666666666,1.0,1.0,0.61,0.2642857142857143,0.6,0.51,0.51,0.96,0.3295,D,0.6548333333333334,0.37037037037037035,0.3663807890222984,0.16999999999999998,0.0,False,False,False,False,False,False,False,True,3,-0.8995822138831421,-0.7239278703149674,0.9467988024450696,-0.09416969864149079,2.3841031006135753,-0.4854279016124726,-0.521279517696577,-0.694522333000057,-0.3486194137266926,1.2841319375576041,-0.861631322663063,-0.28338473030642275,-0.8607438444468658,0.49540421245439903,0.3740253204800018,2.1376232095739347,-0.5830274999251465,-0.3486194137266926,1.284131937557604,0.21401227847077,0.9632903796765324,0.23842368945404505,0.4558431815701885,0.8220970553571003,2.4988506278991403,-0.46960194786044923
Turtle,Blueberry,0.7,0.3,14.5,2.4,10.0,57.0,85.0,100.0,0.65,53.0,0.8,0.0,0.0233333333333333,1.0,1.0,0.5,0.6,0.65,0.53,0.5525,0.94,0.2488,C,0.6461666666666667,0.45698924731182794,0.04079791626961438,0.17666666666666667,0.0,False,False,False,False,False,False,False,True,2,-0.9384186570409107,-0.7239278703149674,0.289319846070687,-0.12164019636674336,2.3841031006135753,-0.7361896481734858,0.04274884378889552,-0.6006545100565479,-0.10384408068454637,1.3676115808758036,0.610670743246637,-0.28338473030642275,-0.9021109715142609,0.49540421245439903,0.3740253204800018,1.6381737123816662,0.3984878222257775,-0.10384408068454637,1.3676115808758034,0.36826646267565133,0.9052809147229092,0.1836753742653886,0.7831098474233255,-0.9994756648723527,2.6188558970556746,-0.46960194786044923
Turtle,Watermelon,0.6,0.2,7.6,0.4,6.2,30.0,2.0,10.0,0.55,72.0,0.1,0.0,0.02,1.0,1.0,0.31,0.0242857142857142,0.55,0.72,0.4675,0.74,0.3028,D,0.605,0.15384615384615385,0.13379073756432247,0.1488,0.0,False,False,False,False,False,False,False,True,3,-0.9481277678303528,-0.7397272302755469,-0.25725904537307687,-0.39634517361926896,1.1933571927496212,-0.9477698718343406,-0.8084212289982721,-0.7696165913548642,-0.5933947467688382,2.1606681923986972,-0.9049343246015836,-0.28338473030642275,-0.9124527532811096,0.49540421245439903,0.3740253204800018,0.7754882172313841,-1.2847065387394243,-0.5933947467688382,2.160668192398697,0.05975809426588872,0.3251862651866775,-0.07637912288072829,-0.3622366749284751,-0.4791989530924749,2.1172338719813624,-0.46960194786044923
Turtle,Strawberry,0.7,0.3,7.7,2.0,4.9,32.0,65.0,90.0,0.6,40.0,0.4,0.0,0.0233333333333333,1.0,1.0,0.245,0.5542857142857143,0.6,0.4,0.51,0.9,0.2749,B,0.6381666666666667,0.4166666666666667,0.04176881562983725,0.06533333333333334,0.0,False,False,False,False,False,False,False,True,1,-0.9384186570409107,-0.7239278703149674,-0.24933761216374692,-0.1765811918172485,0.7859967505856368,-0.9320972626742773,-0.1623523785694581,-0.6194280746452497,-0.3486194137266926,0.8249938993075078,-0.25538929552377476,-0.28338473030642275,-0.9021109715142609,0.49540421245439903,0.3740253204800018,0.480358968890498,0.264834671975439,-0.3486194137266926,0.8249938993075078,0.21401227847077,0.789261984815663,0.13313846793739825,0.6307615719399687,-0.9940436721704097,0.6147679021415577,-0.46960194786044923
Turtle,Mango,0.8,0.4,15.0,1.6,10.0,60.0,50.0,20.0,0.58,56.0,0.35,0.0,0.0266666666666666,1.0,1.0,0.6849999999999999,0.3771428571428571,0.58,0.56,0.4929999999999999,0.86,0.2921,B,0.6313333333333333,0.704225352112676,0.08622069754145224,0.18666666666666668,0.0,False,False,False,False,False,False,False,True,1,-0.9287095462514684,-0.7081285103543876,0.32892701211733655,-0.2315221872677536,2.3841031006135753,-0.7126807344333908,-0.31617829533822334,-0.7508430267661624,-0.44652954694355107,1.4928310458531024,-0.3636468003700763,-0.28338473030642275,-0.8917691897474121,0.49540421245439903,0.3740253204800018,2.4781569576595723,-0.25307128524462313,-0.44652954694355107,1.4928310458531024,0.15231060478881703,0.6732430549084166,0.08997152711557305,1.7172265036733911,-0.7453440560988779,2.7988638007904756,-0.46960194786044923
Turtle,Orange,0.9,0.1,11.8,2.4,9.4,47.0,10.0,30.0,0.5,43.0,0.15,0.0,0.03,1.0,1.0,0.47,0.1014285714285714,0.5,0.43,0.425,0.94,0.3033,D,0.6485000000000001,0.24390243902439024,0.1310034305317324,0.13473333333333334,0.0,False,False,False,False,False,False,False,True,3,-0.9190004354620263,-0.7555265902361267,0.07544114941877947,-0.12164019636674336,2.196090588845583,-0.8145526939738024,-0.7263807400549306,-0.7320694621774606,-0.8381700798109845,0.9502133642848068,-0.796676819755282,-0.28338473030642275,-0.8814274079805633,0.49540421245439903,0.3740253204800018,1.501960213147411,-1.0591668476919778,-0.8381700798109845,0.9502133642848066,-0.09449608993899278,0.9052809147229092,0.19841530527771958,-0.021982665293600927,-0.4947933927217564,1.864022754061076,-0.46960194786044923
Turtle,Pineapple,0.5,0.1,13.1,1.4,9.9,50.0,20.0,8.0,0.55,59.0,0.25,0.0,0.0166666666666666,1.0,1.0,0.495,0.1508571428571428,0.55,0.59,0.4675,0.84,0.2964,D,0.6238333333333334,0.6896551724137931,0.09433962264150944,0.1947,0.0,False,False,False,False,False,False,False,True,3,-0.9578368786197948,-0.7555265902361267,0.1784197811400682,-0.2589926849930062,2.352767681985577,-0.7910437802337074,-0.6238301288757537,-0.7733713042726046,-0.5933947467688382,1.6180505108304015,-0.5801618100626792,-0.28338473030642275,-0.9227945350479587,0.49540421245439903,0.3740253204800018,1.6154714625092903,-0.9146543789837992,-0.5933947467688382,1.618050510830401,0.05975809426588872,0.6152335899547934,0.04259317743308244,1.662176908258327,-0.6999202524607657,2.943470150124099,-0.46960194786044923
Turtle,Avocado,2.0,14.7,8.5,6.7,0.7,160.0,110.0,1580.0,0.7,15.0,0.6,0.8,0.0666666666666666,0.0,1.0,0.0349999999999999,1.0,0.7,0.15,0.595,0.63,0.3271,F,0.34933333333333333,0.06505026611472502,0.16376571155414335,0.0034999999999999996,0.23664364505151037,False,False,False,False,False,False,False,True,5,-0.8122002167781628,1.5511799640084978,-0.18596614648910764,0.46897550472618676,-0.530090831790313,0.07094972356977536,0.29912537173683756,2.177833049071319,0.1409312523575993,-0.21850164216998386,0.177640723861431,3.528771641713736,-0.7676678085452262,-2.19691761076947,0.3740253204800018,-0.4731355257492879,1.5679528869162405,0.1409312523575993,-0.2185016421699839,0.5225206468805326,0.006134207941750036,-1.6914544209460851,-0.6977286040027194,-0.3114948154398748,-0.4982809692852947,0.5146462869321787
Turtle,Coconut (Raw),3.3,17.8625,15.2,9.0,6.2,354.0,0.0,370.0,0.55,45.0,0.5,0.0,0.11,0.0,1.0,0.31,0.37,0.55,0.45,0.4675,0.4,0.4014,D,0.3185,0.0,0.3405105438401776,0.093,0.35397448764969064,False,False,False,False,False,False,False,True,3,-0.6859817765154149,2.0508347227618287,0.34476987853599633,0.7848862285665913,1.1933571927496212,1.5911928120959176,-0.8289313512341074,-0.09376826616159922,-0.5933947467688382,1.0336930076030062,-0.03887428583117187,-0.28338473030642275,-0.6332246455761913,-2.19691761076947,0.3740253204800018,0.7754882172313841,-0.27395458997123845,-0.5933947467688382,1.033693007603006,0.05975809426588872,-0.6609746390249165,-1.8862320807518809,-0.943503941388052,0.6773580754132904,1.1127897691411734,1.0026487206711174
Turtle,Peanut Butter,25.1,17.8625,20.0,6.0,9.2,415.875,30.0,1580.0,0.8,14.0,0.4,0.0,0.8366666666666667,0.0,1.0,0.4599999999999999,0.7142857142857143,0.8,0.14,0.68,0.7,0.6259,A,0.6328333333333334,0.0186219739292365,0.7237752583357737,0.04293333333333334,0.8210652505580515,False,False,False,False,False,False,False,True,0,1.430604375582972,2.0508347227618287,0.7249986725838321,0.37282876268780274,2.1334197515895847,2.0760641579853765,-0.521279517696577,2.177833049071319,0.6304819184418917,-0.26024146382908353,-0.25538929552377476,-0.28338473030642275,1.621283779596854,-2.19691761076947,0.3740253204800018,1.4565557134026588,0.7326206978516241,0.6304819184418917,-0.26024146382908353,0.8310290152902956,0.20916733527943104,0.09944719705207158,-0.8731457061555148,2.821649458584497,0.2115501977756036,2.945372594707226
Turtle,Almonds,21.2,17.8625,21.7,12.2,4.4,415.875,6.0,1580.0,0.75,15.0,0.85,0.0,0.7066666666666667,0.0,1.0,0.22,0.5428571428571428,0.75,0.15,0.6375,0.08,0.5527,B,0.4633333333333334,0.003780718336483932,0.32348966851489885,0.022,0.895971833008488,False,False,False,False,False,False,False,True,1,1.0519490547947283,2.0508347227618287,0.8596630371424405,1.2244141921706322,0.6293196574456428,2.0760641579853765,-0.7674009845266013,2.177833049071319,0.3857065853997455,-0.21850164216998386,0.7189282480929383,-0.28338473030642275,1.2179542906897496,-2.19691761076947,0.3740253204800018,0.36684771952861883,0.23142138441285423,0.3857065853997455,-0.2185016421699839,0.6767748310854139,-1.5891260782828875,-0.9713035057722229,-0.9292194906054915,0.5821295951654799,-0.16526634737591303,3.2569240480967414
Turtle,Walnuts,15.2,17.8625,13.7,6.7,2.6,415.875,266.25,1580.0,0.78,15.0,0.9,0.0,0.5066666666666666,0.0,1.0,0.13,1.0,0.78,0.15,0.663,0.63,0.6068,A,0.5033333333333333,0.14413317092976047,0.31794413134035776,0.013,0.8634180873595518,False,False,False,False,False,False,False,True,0,0.46940240742819983,2.0508347227618287,0.22594838039604764,0.46897550472618676,0.06528212214166422,2.0760641579853765,1.9014786714114753,2.177833049071319,0.5325717852250332,-0.21850164216998386,0.8271857529392398,-0.28338473030642275,0.5974473846788194,-2.19691761076947,0.3740253204800018,-0.04179277817414637,1.5679528869162405,0.5325717852250332,-0.2185016421699839,0.769327341608343,0.006134207941750036,-0.7186189741322718,-0.39893462861684875,0.5511033954432493,-0.3272734607372338,3.121526511079091
Turtle,Sunflower Seeds,20.8,17.8625,20.0,8.6,2.6,415.875,74.0,1580.0,0.72,35.0,0.5,0.0,0.6933333333333334,0.0,1.0,0.13,1.0,0.72,0.35,0.612,0.44,0.577,B,0.5306666666666666,0.04471299093655589,0.5236726869135304,0.030333333333333334,0.9215650611788236,False,False,False,False,False,False,False,True,1,1.01311261163696,2.0508347227618287,0.7249986725838321,0.7299452331160861,0.06528212214166422,2.0760641579853765,-0.07005682850819897,2.177833049071319,0.23884138557445778,0.6162947910120095,-0.03887428583117187,-0.28338473030642275,1.1765871636223542,-2.19691761076947,0.3740253204800018,-0.04179277817414637,1.5679528869162405,0.23884138557445778,0.6162947910120093,0.5842223205624852,-0.5449557091176702,-0.5459512108449718,-0.7745676542780481,1.7021145694522817,-0.015259760930245588,3.3633714012205265
Turtle,Flaxseed,18.3,17.8625,28.9,27.3,1.5,415.875,266.25,1580.0,0.45,0.0,0.55,0.0,0.61,0.0,1.0,0.075,1.0,0.45,0.0,0.3825,0.0,0.4319,B,0.4135,0.14413317092976047,0.2980726231315854,0.0,0.7089475957521738,False,False,False,False,False,False,False,True,1,0.7703848419009064,2.0508347227618287,1.430006228214194,3.298436770427201,-0.27940748276632266,2.0760641579853765,1.9014786714114753,2.177833049071319,-1.0829454128531304,-0.8445989670564789,0.06938321901512969,-0.28338473030642275,0.9180426194511333,-2.19691761076947,0.3740253204800018,-0.2915175267702807,1.5679528869162405,-1.0829454128531304,-0.8445989670564789,-0.24875027414387407,-1.8211639380973803,-1.2861063181069963,-0.39893462861684875,0.4399261797719222,-0.561283735592475,2.479052851332102
Turtle,Chia Seeds,16.5,17.8625,42.1,34.4,0.0,415.875,266.25,1580.0,0.5,1.0,0.7,0.0,0.55,0.0,1.0,0.0,1.0,0.5,0.01,0.425,0.0,0.419,B,0.3925,0.14413317092976047,0.2612217041528761,0.0,0.4292673100275213,False,False,False,False,False,False,False,True,1,0.5956208476909477,2.0508347227618287,2.4756354118457424,4.2736394396736666,-0.7494387621863047,2.0760641579853765,1.9014786714114753,2.177833049071319,-0.8381700798109845,-0.8028591453973791,0.3941557335540339,-0.28338473030642275,0.7318905476478546,-2.19691761076947,0.3740253204800018,-0.6320512748559184,1.5679528869162405,-0.8381700798109845,-0.8028591453973791,-0.09449608993899278,-1.8211639380973803,-1.4187656972179705,-0.39893462861684875,0.23375246995889803,-0.561283735592475,1.3158066231442802
Turtle,Chocolate (Dark),7.8,17.8625,43.787499999999994,10.9,10.0,415.875,0.0,330.0,0.6,23.0,0.8,1.0,0.26,0.0,0.9309090909090912,1.0,0.33,0.6,0.23,0.51,0.2099999999999999,0.4748,F,0.31918181818181823,0.0,0.2747665332570992,0.07666666666666666,0.189973575438674,False,False,False,False,False,False,False,True,5,-0.24907179099051857,2.0508347227618287,2.6093095972531843,1.0458559569564907,2.3841031006135753,2.0760641579853765,-0.8289313512341074,-0.16886252451640643,-0.3486194137266926,0.1154169311028135,0.610670743246637,4.481810734718775,-0.16784446606799383,-2.19691761076947,0.14349420599683355,3.9083986996192506,-0.39090109644028465,-0.3486194137266926,0.11541693110281345,0.21401227847077,-1.212064556084337,-1.8819249580534725,-0.943503941388052,0.3095331490462913,0.8187768597076652,0.3205361361014451
Turtle,Chocolate (Milk),7.6,17.8625,43.787499999999994,3.4,10.0,415.875,0.0,210.0,0.55,42.0,0.65,0.8,0.2533333333333333,0.0,0.4399999999999999,1.0,0.21,0.55,0.42,0.4675,0.96,0.4639,F,0.36866666666666664,0.0,0.3091123499142367,0.13999999999999999,0.18400973449982527,False,False,False,False,False,False,False,True,5,-0.26849001256940286,2.0508347227618287,2.6093095972531843,0.01571229225951944,2.3841031006135753,2.0760641579853765,-0.8289313512341074,-0.3941452995808281,-0.5933947467688382,0.9084735426257071,0.28589822870773257,3.528771641713736,-0.1885280296016916,-2.19691761076947,-1.494490028488845,3.9083986996192506,-0.7417406158474235,-0.5933947467688382,0.908473542625707,0.05975809426588872,0.9632903796765324,-1.5693235639867753,-0.943503941388052,0.501691299589326,1.9588269166947374,0.29573132921399137
